stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Nemipterus spp,2005,2.08538642004342,0.0947241980725177,2.08538642004342,0.0947241980725177
Nemipterus spp,2006,2.00799238666153,0.108063927658286,2.00799238666153,0.108063927658286
Nemipterus spp,2007,1.70835677547445,0.076822515089744,1.70835677547445,0.076822515089744
Nemipterus spp,2008,2.26183105505932,0.118420253247053,2.26183105505932,0.118420253247053
Nemipterus spp,2009,2.45293591996831,0.107528410626656,2.45293591996831,0.107528410626656
Nemipterus spp,2010,2.50579776408506,0.108339322655084,2.50579776408506,0.108339322655084
Nemipterus spp,2011,2.67679370268406,0.103987456275631,2.67679370268406,0.103987456275631
Nemipterus spp,2012,2.72259297230973,0.104469906987406,2.72259297230973,0.104469906987406
Nemipterus spp,2013,2.66378148768114,0.10710476177526,2.66378148768114,0.10710476177526
Nemipterus spp,2014,2.97183908509717,0.117549966799273,2.97183908509717,0.117549966799273
Nemipterus spp,2015,3.15093551539315,0.107671276505522,3.15093551539315,0.107671276505522
Nemipterus spp,2016,3.28824704887996,0.112808825363845,3.28824704887996,0.112808825363845
Nemipterus spp,2017,3.08579981628026,0.102565535398906,3.08579981628026,0.102565535398906
Nemipterus spp,2018,2.91322705571273,0.0972788695995263,2.91322705571273,0.0972788695995263
Nemipterus spp,2019,2.87056771613733,0.0972268920209389,2.87056771613733,0.0972268920209389
Nemipterus spp,2020,2.8112593137826,0.0964217049817563,2.8112593137826,0.0964217049817563
Nemipterus spp,2021,2.75071380939787,0.0990402543998895,2.75071380939787,0.0990402543998895
Nemipterus spp,2022,2.58939917050528,0.101411263117605,2.58939917050528,0.101411263117605
Octopodidae,1950,1.23244755673715,0.0599512954166585,1.23244755673715,0.0599512954166585
Octopodidae,1951,1.32782474380965,0.0646079702375992,1.32782474380965,0.0646079702375992
Octopodidae,1952,1.55260207997403,0.0715432403101319,1.55260207997403,0.0715432403101319
Octopodidae,1953,1.64326195318035,0.0715191422886139,1.64326195318035,0.0715191422886139
Octopodidae,1954,1.65876285464857,0.0735413430820453,1.65876285464857,0.0735413430820453
Octopodidae,1955,1.63034159464285,0.0802982479822745,1.63034159464285,0.0802982479822745
Octopodidae,1956,1.62571372654844,0.0811368822233789,1.62571372654844,0.0811368822233789
Octopodidae,1957,1.62169139274347,0.0899000369468896,1.62169139274347,0.0899000369468896
Octopodidae,1958,1.55435531348469,0.0902852666122646,1.55435531348469,0.0902852666122646
Octopodidae,1959,1.68761239812615,0.0869760649924787,1.68761239812615,0.0869760649924787
Octopodidae,1960,1.81262622710161,0.087269638095807,1.81262622710161,0.087269638095807
Octopodidae,1961,1.81264509009271,0.0864480208797778,1.81264509009271,0.0864480208797778
Octopodidae,1962,1.92252377419779,0.0964674135690152,1.92252377419779,0.0964674135690152
Octopodidae,1963,2.02254526563202,0.090470891004269,2.02254526563202,0.090470891004269
Octopodidae,1964,2.41598627272098,0.119045856139939,2.41598627272098,0.119045856139939
Octopodidae,1965,2.39166327507702,0.0953758778624455,2.39166327507702,0.0953758778624455
Octopodidae,1966,2.36491501774796,0.0968739900545977,2.36491501774796,0.0968739900545977
Octopodidae,1967,2.37764142114188,0.0942343971729698,2.37764142114188,0.0942343971729698
Octopodidae,1968,2.04338227845506,0.103922172656561,2.04338227845506,0.103922172656561
